      #xi_rho                     xi_z                    rho1                    rho2
  0.1952380952000000E-02 -0.1550141460330000E+00  0.0000000000000000E+00  0.1827782841221169E+01
  0.1952380952000000E-02 -0.1135061888960000E+00  0.0000000000000000E+00  0.2326546348640556E+01
  0.1952380952000000E-02 -0.7338362321000000E-01  0.0000000000000000E+00  0.2944835972330225E+01
  0.1952380952000000E-02 -0.3530163775500000E-01  0.0000000000000000E+00  0.3689706520136542E+01
  0.1952380952000000E-02 -0.2000000000000000E-02  0.1530266145877326E-07  0.4470018171682206E+01
  0.1952380952000000E-02 -0.1952380952000000E-02  0.3369248511430649E-07  0.4470720786800309E+01
  0.1952380952000000E-02 -0.1904761905000000E-02  0.7273022720199697E-07  0.4471409909375113E+01
  0.1952380952000000E-02 -0.1857142857000000E-02  0.1539336321337578E-06  0.4472085315867263E+01
  0.1952380952000000E-02 -0.1809523810000000E-02  0.3194531348343162E-06  0.4472746784986700E+01
  0.1952380952000000E-02 -0.1761904762000000E-02  0.6500558016670289E-06  0.4473394098006839E+01
  0.1952380952000000E-02 -0.1714285714000000E-02  0.1297100743191165E-05  0.4474027038866963E+01
  0.1952380952000000E-02 -0.1666666667000000E-02  0.2537929292396011E-05  0.4474645394414875E+01
  0.1952380952000000E-02 -0.1619047619000000E-02  0.4869259839774705E-05  0.4475248954643065E+01
  0.1952380952000000E-02 -0.1571428571000000E-02  0.9160280015884385E-05  0.4475837512808131E+01
  0.1952380952000000E-02 -0.1523809524000000E-02  0.1689622346294351E-04  0.4476410865666883E+01
  0.1952380952000000E-02 -0.1476190476000000E-02  0.3055374490240596E-04  0.4476968813704937E+01
  0.1952380952000000E-02 -0.1428571429000000E-02  0.5415968617065225E-04  0.4477511161244983E+01
  0.1952380952000000E-02 -0.1380952381000000E-02  0.9409144179352904E-04  0.4478037716729831E+01
  0.1952380952000000E-02 -0.1333333333000000E-02  0.1601741993838723E-03  0.4478548292828521E+01
  0.1952380952000000E-02 -0.1285714286000000E-02  0.2671092520020657E-03  0.4479042706655601E+01
  0.1952380952000000E-02 -0.1238095238000000E-02  0.4362171880726660E-03  0.4479520779981218E+01
  0.1952380952000000E-02 -0.1190476190000000E-02  0.6973881798680074E-03  0.4479982339345610E+01
  0.1952380952000000E-02 -0.1142857143000000E-02  0.1090990188868669E-02  0.4480427216264989E+01
  0.1952380952000000E-02 -0.1095238095000000E-02  0.1669295109464914E-02  0.4480855247426966E+01
  0.1952380952000000E-02 -0.1047619048000000E-02  0.2496760961473576E-02  0.4481266274790753E+01
  0.1952380952000000E-02 -0.1000000000000000E-02  0.3648300722381857E-02  0.4481660145819185E+01
  0.1952380952000000E-02 -0.9523809519999999E-03  0.5204550019896382E-02  0.4482036713572742E+01
  0.1952380952000000E-02 -0.9047619050000000E-03  0.7243223592314458E-02  0.4482395836887268E+01
  0.1952380952000000E-02 -0.8571428570000000E-03  0.9826036139948639E-02  0.4482737380540001E+01
  0.1952380952000000E-02 -0.8095238100000001E-03  0.1298144565940360E-01  0.4483061215337052E+01
  0.1952380952000000E-02 -0.7619047620000000E-03  0.1668466945795681E-01  0.4483367218304495E+01
  0.1952380952000000E-02 -0.7142857140000000E-03  0.2083789347633673E-01  0.4483655272767547E+01
  0.1952380952000000E-02 -0.6666666670000000E-03  0.2525505966237442E-01  0.4483925268494277E+01
  0.1952380952000000E-02 -0.6190476190000000E-03  0.2965660453005255E-01  0.4484177101826032E+01
  0.1952380952000000E-02 -0.5714285710000000E-03  0.3367949874410287E-01  0.4484410675752190E+01
  0.1952380952000000E-02 -0.5238095240000000E-03  0.3690643423774932E-01  0.4484625900030843E+01
  0.1952380952000000E-02 -0.4761904760000000E-03  0.3891482072647157E-01  0.4484822691295649E+01
  0.1952380952000000E-02 -0.4285714290000000E-03  0.3934167738740945E-01  0.4485000973113357E+01
  0.1952380952000000E-02 -0.3809523810000000E-03  0.3795538584150600E-01  0.4485160676097602E+01
  0.1952380952000000E-02 -0.3333333330000000E-03  0.3472093726974474E-01  0.4485301737955438E+01
  0.1952380952000000E-02 -0.2857142860000000E-03  0.2984328726504334E-01  0.4485424103566420E+01
  0.1952380952000000E-02 -0.2380952380000000E-03  0.2377495046814611E-01  0.4485527725047235E+01
  0.1952380952000000E-02 -0.1904761900000000E-03  0.1717946798734198E-01  0.4485612561787298E+01
  0.1952380952000000E-02 -0.1428571430000000E-03  0.1085114338148991E-01  0.4485678580501509E+01
  0.1952380952000000E-02 -0.9523809500000000E-04  0.5601609363903181E-02  0.4485725755268197E+01
  0.1952380952000000E-02 -0.4761904800000000E-04  0.2132718429249939E-02  0.4485754067548128E+01
  0.1952380952000000E-02  0.0000000000000000E+00  0.9202999754073013E-03  0.4485763506212174E+01
  0.1952380952000000E-02  0.4761904800000000E-04  0.2132718429249939E-02  0.4485754067548128E+01
  0.1952380952000000E-02  0.9523809500000000E-04  0.5601609363903181E-02  0.4485725755268197E+01
  0.1952380952000000E-02  0.1428571430000000E-03  0.1085114338148991E-01  0.4485678580501509E+01
  0.1952380952000000E-02  0.1904761900000000E-03  0.1717946798734198E-01  0.4485612561787298E+01
  0.1952380952000000E-02  0.2380952380000000E-03  0.2377495046814611E-01  0.4485527725047235E+01
  0.1952380952000000E-02  0.2857142860000000E-03  0.2984328726504334E-01  0.4485424103566420E+01
  0.1952380952000000E-02  0.3333333330000000E-03  0.3472093726974474E-01  0.4485301737955438E+01
  0.1952380952000000E-02  0.3809523810000000E-03  0.3795538584150600E-01  0.4485160676097602E+01
  0.1952380952000000E-02  0.4285714290000000E-03  0.3934167738740945E-01  0.4485000973113357E+01
  0.1952380952000000E-02  0.4761904760000000E-03  0.3891482072647157E-01  0.4484822691295649E+01
  0.1952380952000000E-02  0.5238095240000000E-03  0.3690643423774932E-01  0.4484625900030843E+01
  0.1952380952000000E-02  0.5714285710000000E-03  0.3367949874410287E-01  0.4484410675752190E+01
  0.1952380952000000E-02  0.6190476190000000E-03  0.2965660453005255E-01  0.4484177101826032E+01
  0.1952380952000000E-02  0.6666666670000000E-03  0.2525505966237442E-01  0.4483925268494277E+01
  0.1952380952000000E-02  0.7142857140000000E-03  0.2083789347633673E-01  0.4483655272767547E+01
  0.1952380952000000E-02  0.7619047620000000E-03  0.1668466945795681E-01  0.4483367218304495E+01
  0.1952380952000000E-02  0.8095238100000001E-03  0.1298144565940360E-01  0.4483061215337052E+01
  0.1952380952000000E-02  0.8571428570000000E-03  0.9826036139948639E-02  0.4482737380540001E+01
  0.1952380952000000E-02  0.9047619050000000E-03  0.7243223592314458E-02  0.4482395836887268E+01
  0.1952380952000000E-02  0.9523809519999999E-03  0.5204550019896382E-02  0.4482036713572742E+01
  0.1952380952000000E-02  0.1000000000000000E-02  0.3648300722381857E-02  0.4481660145819185E+01
  0.1952380952000000E-02  0.1047619048000000E-02  0.2496760961473576E-02  0.4481266274790753E+01
  0.1952380952000000E-02  0.1095238095000000E-02  0.1669295109464914E-02  0.4480855247426966E+01
  0.1952380952000000E-02  0.1142857143000000E-02  0.1090990188868669E-02  0.4480427216264989E+01
  0.1952380952000000E-02  0.1190476190000000E-02  0.6973881798680074E-03  0.4479982339345610E+01
  0.1952380952000000E-02  0.1238095238000000E-02  0.4362171880726660E-03  0.4479520779981218E+01
  0.1952380952000000E-02  0.1285714286000000E-02  0.2671092520020657E-03  0.4479042706655601E+01
  0.1952380952000000E-02  0.1333333333000000E-02  0.1601741993838723E-03  0.4478548292828521E+01
  0.1952380952000000E-02  0.1380952381000000E-02  0.9409144179352904E-04  0.4478037716729831E+01
  0.1952380952000000E-02  0.1428571429000000E-02  0.5415968617065225E-04  0.4477511161244983E+01
  0.1952380952000000E-02  0.1476190476000000E-02  0.3055374490240596E-04  0.4476968813704937E+01
  0.1952380952000000E-02  0.1523809524000000E-02  0.1689622346294351E-04  0.4476410865666883E+01
  0.1952380952000000E-02  0.1571428571000000E-02  0.9160280015884385E-05  0.4475837512808131E+01
  0.1952380952000000E-02  0.1619047619000000E-02  0.4869259839774705E-05  0.4475248954643065E+01
  0.1952380952000000E-02  0.1666666667000000E-02  0.2537929292396011E-05  0.4474645394414875E+01
  0.1952380952000000E-02  0.1714285714000000E-02  0.1297100743191165E-05  0.4474027038866963E+01
  0.1952380952000000E-02  0.1761904762000000E-02  0.6500558016670289E-06  0.4473394098006839E+01
  0.1952380952000000E-02  0.1809523810000000E-02  0.3194531348343162E-06  0.4472746784986700E+01
  0.1952380952000000E-02  0.1857142857000000E-02  0.1539336321337578E-06  0.4472085315867263E+01
  0.1952380952000000E-02  0.1904761905000000E-02  0.7273022720199697E-07  0.4471409909375113E+01
  0.1952380952000000E-02  0.1952380952000000E-02  0.3369248511430649E-07  0.4470720786800309E+01
  0.1952380952000000E-02  0.2000000000000000E-02  0.1530266145877326E-07  0.4470018171682206E+01
  0.1952380952000000E-02  0.3530163775500000E-01  0.0000000000000000E+00  0.3689706520136542E+01
  0.1952380952000000E-02  0.7338362321000000E-01  0.0000000000000000E+00  0.2944835972330225E+01
  0.1952380952000000E-02  0.1135061888960000E+00  0.0000000000000000E+00  0.2326546348640556E+01
  0.1952380952000000E-02  0.1550141460330000E+00  0.0000000000000000E+00  0.1827782841221169E+01
  0.1952380952000000E-02  0.1975836727160000E+00  0.0000000000000000E+00  0.1430790777633821E+01
  0.1952380952000000E-02  0.2410187483340000E+00  0.0000000000000000E+00  0.1117428919615824E+01
  0.1952380952000000E-02  0.2851870806420000E+00  0.0000000000000000E+00  0.8713666463809208E+00
  0.1952380952000000E-02  0.3299930022210000E+00  0.0000000000000000E+00  0.6789087587046182E+00
  0.1952380952000000E-02  0.3753639244250000E+00  0.0000000000000000E+00  0.5287423775323070E+00
  0.1952380952000000E-02  0.4212427802450000E+00  0.0000000000000000E+00  0.4117125841778655E+00
  0.1952380952000000E-02  0.4675834627770000E+00  0.0000000000000000E+00  0.3205857437108829E+00
  0.1952380952000000E-02  0.5143479030270000E+00  0.0000000000000000E+00  0.2496870712647984E+00
  0.1952380952000000E-02  0.5615041084640000E+00  0.0000000000000000E+00  0.1945572829412034E+00
  0.1952380952000000E-02  0.6090247959310000E+00  0.0000000000000000E+00  0.1516977978514134E+00
  0.1952380952000000E-02  0.6568864087430000E+00  0.0000000000000000E+00  0.1183781916100065E+00
  0.1952380952000000E-02  0.7050683913569999E+00  0.0000000000000000E+00  0.9247634089599539E-01
  0.1952380952000000E-02  0.7535526420790000E+00  0.0000000000000000E+00  0.7234415595307617E-01
  0.1952380952000000E-02  0.8023230921330000E+00  0.0000000000000000E+00  0.5669994063025313E-01
  0.1952380952000000E-02  0.8513653764619999E+00  0.0000000000000000E+00  0.4454565043642384E-01
  0.1952380952000000E-02  0.9006665724530000E+00  0.0000000000000000E+00  0.3510405493631541E-01
  0.1952380952000000E-02  0.9502149898759999E+00  0.0000000000000000E+00  0.2777043676308459E-01
  0.1952380952000000E-02  0.1000000000000000E+01  0.0000000000000000E+00  0.2207481174767647E-01
  0.1952380952000000E-02  0.1466666666667000E+01  0.0000000000000000E+00  0.4254769882935789E-02
  0.1952380952000000E-02  0.1933333333333000E+01  0.0000000000000000E+00  0.2447946785985059E-02
  0.1952380952000000E-02  0.2400000000000000E+01  0.0000000000000000E+00  0.2048244489597061E-02
  0.1952380952000000E-02  0.2866666666667000E+01  0.0000000000000000E+00  0.1727715106834537E-02
  0.1952380952000000E-02  0.3333333333333000E+01  0.0000000000000000E+00  0.1404616906853435E-02
  0.1952380952000000E-02  0.3800000000000000E+01  0.0000000000000000E+00  0.1106638655755816E-02
  0.1952380952000000E-02  0.4266666666667000E+01  0.0000000000000000E+00  0.8509079567390339E-03
  0.1952380952000000E-02  0.4733333333333000E+01  0.0000000000000000E+00  0.6408439542186577E-03
  0.1952380952000000E-02  0.5200000000000000E+01  0.0000000000000000E+00  0.4737978213600864E-03
  0.1952380952000000E-02  0.5666666666667000E+01  0.0000000000000000E+00  0.3447655856839713E-03
  0.1952380952000000E-02  0.6133333333333000E+01  0.0000000000000000E+00  0.2476816625113746E-03
  0.1952380952000000E-02  0.6600000000000000E+01  0.0000000000000000E+00  0.1762093375389901E-03
  0.1952380952000000E-02  0.7066666666667000E+01  0.0000000000000000E+00  0.1244357176558655E-03
  0.1952380952000000E-02  0.7533333333333000E+01  0.0000000000000000E+00  0.8733573128704354E-04
  0.1952380952000000E-02  0.8000000000000000E+01  0.0000000000000000E+00  0.6093436534713336E-04
  0.1952380952000000E-02  0.1000000000000000E+02  0.0000000000000000E+00  0.1197167876471207E-04
  0.1952380952000000E-02  0.1200000000000000E+02  0.0000000000000000E+00  0.1985250228395501E-05
  0.1952380952000000E-02  0.1400000000000000E+02  0.0000000000000000E+00  0.2792513255320499E-06
  0.1952380952000000E-02  0.1600000000000000E+02  0.0000000000000000E+00  0.3347191040191199E-07
  0.1952380952000000E-02  0.1800000000000000E+02  0.0000000000000000E+00  0.3350458791117963E-08
  0.1952380952000000E-02  0.2000000000000000E+02  0.0000000000000000E+00  0.2750094457832641E-09
  0.1952380952000000E-02  0.2200000000000000E+02  0.0000000000000000E+00  0.1857027803988521E-10
  0.1952380952000000E-02  0.2400000000000000E+02  0.0000000000000000E+00  0.1056983429109981E-11
  0.1952380952000000E-02  0.3000000000000000E+02  0.0000000000000000E+00  0.9074876287501982E-16
  0.1952380952000000E-02  0.3600000000000000E+02  0.0000000000000000E+00  0.2163177419775175E-20
  0.1952380952000000E-02  0.4200000000000000E+02  0.0000000000000000E+00  0.8773520936316127E-26
  0.1952380952000000E-02  0.4800000000000000E+02  0.0000000000000000E+00  0.5079662944065423E-32
  0.2000000000000000E-02 -0.4800000000000000E+02  0.0000000000000000E+00  0.5079662918176277E-32
  0.2000000000000000E-02 -0.4200000000000000E+02  0.0000000000000000E+00  0.8773520891547201E-26
  0.2000000000000000E-02 -0.3600000000000000E+02  0.0000000000000000E+00  0.2163177408646146E-20
  0.2000000000000000E-02 -0.3000000000000000E+02  0.0000000000000000E+00  0.9074876238593926E-16
  0.2000000000000000E-02 -0.2400000000000000E+02  0.0000000000000000E+00  0.1056983422671297E-11
  0.2000000000000000E-02 -0.2200000000000000E+02  0.0000000000000000E+00  0.1857027792201201E-10
  0.2000000000000000E-02 -0.2000000000000000E+02  0.0000000000000000E+00  0.2750094439715626E-09
  0.2000000000000000E-02 -0.1800000000000000E+02  0.0000000000000000E+00  0.3350458768158192E-08
  0.2000000000000000E-02 -0.1600000000000000E+02  0.0000000000000000E+00  0.3347191016003575E-07
  0.2000000000000000E-02 -0.1400000000000000E+02  0.0000000000000000E+00  0.2792513233497485E-06
  0.2000000000000000E-02 -0.1200000000000000E+02  0.0000000000000000E+00  0.1985250211149477E-05
  0.2000000000000000E-02 -0.1000000000000000E+02  0.0000000000000000E+00  0.1197167864592327E-04
  0.2000000000000000E-02 -0.8000000000000000E+01  0.0000000000000000E+00  0.6093436461028983E-04
  0.2000000000000000E-02 -0.7533333333333000E+01  0.0000000000000000E+00  0.8733573016291337E-04
  0.2000000000000000E-02 -0.7066666666667000E+01  0.0000000000000000E+00  0.1244357159402732E-03
  0.2000000000000000E-02 -0.6600000000000000E+01  0.0000000000000000E+00  0.1762093349230229E-03
  0.2000000000000000E-02 -0.6133333333333000E+01  0.0000000000000000E+00  0.2476816585355110E-03
  0.2000000000000000E-02 -0.5666666666667000E+01  0.0000000000000000E+00  0.3447655796776756E-03
  0.2000000000000000E-02 -0.5200000000000000E+01  0.0000000000000000E+00  0.4737978123582781E-03
  0.2000000000000000E-02 -0.4733333333333000E+01  0.0000000000000000E+00  0.6408439408321729E-03
  0.2000000000000000E-02 -0.4266666666667000E+01  0.0000000000000000E+00  0.8509079369406810E-03
  0.2000000000000000E-02 -0.3800000000000000E+01  0.0000000000000000E+00  0.1106638626565759E-02
  0.2000000000000000E-02 -0.3333333333333000E+01  0.0000000000000000E+00  0.1404616864012628E-02
  0.2000000000000000E-02 -0.2866666666667000E+01  0.0000000000000000E+00  0.1727715044414423E-02
  0.2000000000000000E-02 -0.2400000000000000E+01  0.0000000000000000E+00  0.2048244396500480E-02
  0.2000000000000000E-02 -0.1933333333333000E+01  0.0000000000000000E+00  0.2447946609416950E-02
  0.2000000000000000E-02 -0.1466666666667000E+01  0.0000000000000000E+00  0.4254769075454682E-02
  0.2000000000000000E-02 -0.1000000000000000E+01  0.0000000000000000E+00  0.2207480193571416E-01
  0.2000000000000000E-02 -0.9502149898759999E+00  0.0000000000000000E+00  0.2777042351178904E-01
  0.2000000000000000E-02 -0.9006665724530000E+00  0.0000000000000000E+00  0.3510403696490925E-01
  0.2000000000000000E-02 -0.8513653764619999E+00  0.0000000000000000E+00  0.4454562596094500E-01
  0.2000000000000000E-02 -0.8023230921330000E+00  0.0000000000000000E+00  0.5669990715456336E-01
  0.2000000000000000E-02 -0.7535526420790000E+00  0.0000000000000000E+00  0.7234410996711128E-01
  0.2000000000000000E-02 -0.7050683913569999E+00  0.0000000000000000E+00  0.9247627743376730E-01
  0.2000000000000000E-02 -0.6568864087430000E+00  0.0000000000000000E+00  0.1183781035908021E+00
  0.2000000000000000E-02 -0.6090247959310000E+00  0.0000000000000000E+00  0.1516976750830961E+00
  0.2000000000000000E-02 -0.5615041084640000E+00  0.0000000000000000E+00  0.1945571105999694E+00
  0.2000000000000000E-02 -0.5143479030270000E+00  0.0000000000000000E+00  0.2496868275654692E+00
  0.2000000000000000E-02 -0.4675834627770000E+00  0.0000000000000000E+00  0.3205853962855278E+00
  0.2000000000000000E-02 -0.4212427802450000E+00  0.0000000000000000E+00  0.4117120842396135E+00
  0.2000000000000000E-02 -0.3753639244250000E+00  0.0000000000000000E+00  0.5287416500128368E+00
  0.2000000000000000E-02 -0.3299930022210000E+00  0.0000000000000000E+00  0.6789076851186050E+00
  0.2000000000000000E-02 -0.2851870806420000E+00  0.0000000000000000E+00  0.8713650347300191E+00
  0.2000000000000000E-02 -0.2410187483340000E+00  0.0000000000000000E+00  0.1117426448286402E+01
  0.2000000000000000E-02 -0.1975836727160000E+00  0.0000000000000000E+00  0.1430786877178634E+01
  0.2000000000000000E-02 -0.1550141460330000E+00  0.0000000000000000E+00  0.1827776422781337E+01
  0.2000000000000000E-02 -0.1135061888960000E+00  0.0000000000000000E+00  0.2326535074187356E+01
  0.2000000000000000E-02 -0.7338362321000000E-01  0.0000000000000000E+00  0.2944813703836330E+01
  0.2000000000000000E-02 -0.3530163775500000E-01  0.0000000000000000E+00  0.3689648037709896E+01
  0.2000000000000000E-02 -0.2000000000000000E-02  0.6632896547568244E-08  0.4469316620242814E+01
  0.2000000000000000E-02 -0.1952380952000000E-02  0.1458283994313041E-07  0.4470015678573810E+01
  0.2000000000000000E-02 -0.1904761905000000E-02  0.3142824099884182E-07  0.4470701300006009E+01
  0.2000000000000000E-02 -0.1857142857000000E-02  0.6639752961887464E-07  0.4471373262929530E+01
  0.2000000000000000E-02 -0.1809523810000000E-02  0.1375150551555898E-06  0.4472031347967291E+01
  0.2000000000000000E-02 -0.1761904762000000E-02  0.2792058363686800E-06  0.4472675338286769E+01
  0.2000000000000000E-02 -0.1714285714000000E-02  0.5557503194833218E-06  0.4473305019701015E+01
  0.2000000000000000E-02 -0.1666666667000000E-02  0.1084464454641953E-05  0.4473920180909026E+01
  0.2000000000000000E-02 -0.1619047619000000E-02  0.2074548339386094E-05  0.4474520613729987E+01
  0.2000000000000000E-02 -0.1571428571000000E-02  0.3890343503407927E-05  0.4475106113221138E+01
  0.2000000000000000E-02 -0.1523809524000000E-02  0.7151244133163433E-05  0.4475676477911716E+01
  0.2000000000000000E-02 -0.1476190476000000E-02  0.1288443878827102E-04  0.4476231510029665E+01
  0.2000000000000000E-02 -0.1428571429000000E-02  0.2275027880424715E-04  0.4476771015608354E+01
  0.2000000000000000E-02 -0.1380952381000000E-02  0.3936196093079475E-04  0.4477294804767379E+01
  0.2000000000000000E-02 -0.1333333333000000E-02  0.6671902590176036E-04  0.4477802691817316E+01
  0.2000000000000000E-02 -0.1285714286000000E-02  0.1107646006703139E-03  0.4478294495476968E+01
  0.2000000000000000E-02 -0.1238095238000000E-02  0.1800552016606865E-03  0.4478770039081660E+01
  0.2000000000000000E-02 -0.1190476190000000E-02  0.2864950908391881E-03  0.4479229150696315E+01
  0.2000000000000000E-02 -0.1142857143000000E-02  0.4460320091997427E-03  0.4479671663319450E+01
  0.2000000000000000E-02 -0.1095238095000000E-02  0.6791387122813471E-03  0.4480097415076862E+01
  0.2000000000000000E-02 -0.1047619048000000E-02  0.1010823164121869E-02  0.4480506249320642E+01
  0.2000000000000000E-02 -0.1000000000000000E-02  0.1469837766483739E-02  0.4480898014859169E+01
  0.2000000000000000E-02 -0.9523809519999999E-03  0.2086723239214202E-02  0.4481272566050027E+01
  0.2000000000000000E-02 -0.9047619050000000E-03  0.2890365381234693E-02  0.4481629762976095E+01
  0.2000000000000000E-02 -0.8571428570000000E-03  0.3902902664389979E-02  0.4481969471610042E+01
  0.2000000000000000E-02 -0.8095238100000001E-03  0.5133128717728655E-02  0.4482291563900802E+01
  0.2000000000000000E-02 -0.7619047620000000E-03  0.6568985781827321E-02  0.4482595917963004E+01
  0.2000000000000000E-02 -0.7142857140000000E-03  0.8170288535621880E-02  0.4482882418155192E+01
  0.2000000000000000E-02 -0.6666666670000000E-03  0.9863342724196904E-02  0.4483150955222211E+01
  0.2000000000000000E-02 -0.6190476190000000E-03  0.1153945494066423E-01  0.4483401426424499E+01
  0.2000000000000000E-02 -0.5714285710000000E-03  0.1305927513430847E-01  0.4483633735611924E+01
  0.2000000000000000E-02 -0.5238095240000000E-03  0.1426430888126434E-01  0.4483847793343364E+01
  0.2000000000000000E-02 -0.4761904760000000E-03  0.1499572160632432E-01  0.4484043516992612E+01
  0.2000000000000000E-02 -0.4285714290000000E-03  0.1511885282657670E-01  0.4484220830805163E+01
  0.2000000000000000E-02 -0.3809523810000000E-03  0.1454998676114687E-01  0.4484379666011124E+01
  0.2000000000000000E-02 -0.3333333330000000E-03  0.1328037651668533E-01  0.4484519960871084E+01
  0.2000000000000000E-02 -0.2857142860000000E-03  0.1139184466520074E-01  0.4484641660754558E+01
  0.2000000000000000E-02 -0.2380952380000000E-03  0.9058915087442537E-02  0.4484744718203978E+01
  0.2000000000000000E-02 -0.1904761900000000E-03  0.6534512040859349E-02  0.4484829092969874E+01
  0.2000000000000000E-02 -0.1428571430000000E-03  0.4119511401675578E-02  0.4484894752063209E+01
  0.2000000000000000E-02 -0.9523809500000000E-04  0.2120158151454963E-02  0.4484941669792891E+01
  0.2000000000000000E-02 -0.4761904800000000E-04  0.8006113072606446E-03  0.4484969827784593E+01
  0.2000000000000000E-02  0.0000000000000000E+00  0.3396872797185439E-03  0.4484979215008222E+01
  0.2000000000000000E-02  0.4761904800000000E-04  0.8006113072606446E-03  0.4484969827784593E+01
  0.2000000000000000E-02  0.9523809500000000E-04  0.2120158151454963E-02  0.4484941669792891E+01
  0.2000000000000000E-02  0.1428571430000000E-03  0.4119511401675578E-02  0.4484894752063209E+01
  0.2000000000000000E-02  0.1904761900000000E-03  0.6534512040859349E-02  0.4484829092969874E+01
  0.2000000000000000E-02  0.2380952380000000E-03  0.9058915087442537E-02  0.4484744718203978E+01
  0.2000000000000000E-02  0.2857142860000000E-03  0.1139184466520074E-01  0.4484641660754558E+01
  0.2000000000000000E-02  0.3333333330000000E-03  0.1328037651668533E-01  0.4484519960871084E+01
  0.2000000000000000E-02  0.3809523810000000E-03  0.1454998676114687E-01  0.4484379666011124E+01
  0.2000000000000000E-02  0.4285714290000000E-03  0.1511885282657670E-01  0.4484220830805163E+01
  0.2000000000000000E-02  0.4761904760000000E-03  0.1499572160632432E-01  0.4484043516992612E+01
  0.2000000000000000E-02  0.5238095240000000E-03  0.1426430888126434E-01  0.4483847793343364E+01
  0.2000000000000000E-02  0.5714285710000000E-03  0.1305927513430847E-01  0.4483633735611924E+01
  0.2000000000000000E-02  0.6190476190000000E-03  0.1153945494066423E-01  0.4483401426424499E+01
  0.2000000000000000E-02  0.6666666670000000E-03  0.9863342724196904E-02  0.4483150955222211E+01
  0.2000000000000000E-02  0.7142857140000000E-03  0.8170288535621880E-02  0.4482882418155192E+01
  0.2000000000000000E-02  0.7619047620000000E-03  0.6568985781827321E-02  0.4482595917963004E+01
  0.2000000000000000E-02  0.8095238100000001E-03  0.5133128717728655E-02  0.4482291563900802E+01
  0.2000000000000000E-02  0.8571428570000000E-03  0.3902902664389979E-02  0.4481969471610042E+01
  0.2000000000000000E-02  0.9047619050000000E-03  0.2890365381234693E-02  0.4481629762976095E+01
  0.2000000000000000E-02  0.9523809519999999E-03  0.2086723239214202E-02  0.4481272566050027E+01
  0.2000000000000000E-02  0.1000000000000000E-02  0.1469837766483739E-02  0.4480898014859169E+01
  0.2000000000000000E-02  0.1047619048000000E-02  0.1010823164121869E-02  0.4480506249320642E+01
  0.2000000000000000E-02  0.1095238095000000E-02  0.6791387122813471E-03  0.4480097415076862E+01
  0.2000000000000000E-02  0.1142857143000000E-02  0.4460320091997427E-03  0.4479671663319450E+01
  0.2000000000000000E-02  0.1190476190000000E-02  0.2864950908391881E-03  0.4479229150696315E+01
  0.2000000000000000E-02  0.1238095238000000E-02  0.1800552016606865E-03  0.4478770039081660E+01
  0.2000000000000000E-02  0.1285714286000000E-02  0.1107646006703139E-03  0.4478294495476968E+01
  0.2000000000000000E-02  0.1333333333000000E-02  0.6671902590176036E-04  0.4477802691817316E+01
  0.2000000000000000E-02  0.1380952381000000E-02  0.3936196093079475E-04  0.4477294804767379E+01
  0.2000000000000000E-02  0.1428571429000000E-02  0.2275027880424715E-04  0.4476771015608354E+01
  0.2000000000000000E-02  0.1476190476000000E-02  0.1288443878827102E-04  0.4476231510029665E+01
  0.2000000000000000E-02  0.1523809524000000E-02  0.7151244133163433E-05  0.4475676477911716E+01
  0.2000000000000000E-02  0.1571428571000000E-02  0.3890343503407927E-05  0.4475106113221138E+01
  0.2000000000000000E-02  0.1619047619000000E-02  0.2074548339386094E-05  0.4474520613729987E+01
  0.2000000000000000E-02  0.1666666667000000E-02  0.1084464454641953E-05  0.4473920180909026E+01
  0.2000000000000000E-02  0.1714285714000000E-02  0.5557503194833218E-06  0.4473305019701015E+01
  0.2000000000000000E-02  0.1761904762000000E-02  0.2792058363686800E-06  0.4472675338286769E+01
  0.2000000000000000E-02  0.1809523810000000E-02  0.1375150551555898E-06  0.4472031347967291E+01
  0.2000000000000000E-02  0.1857142857000000E-02  0.6639752961887464E-07  0.4471373262929530E+01
  0.2000000000000000E-02  0.1904761905000000E-02  0.3142824099884182E-07  0.4470701300006009E+01
  0.2000000000000000E-02  0.1952380952000000E-02  0.1458283994313041E-07  0.4470015678573810E+01
  0.2000000000000000E-02  0.2000000000000000E-02  0.6632896547568244E-08  0.4469316620242814E+01
  0.2000000000000000E-02  0.3530163775500000E-01  0.0000000000000000E+00  0.3689648037709896E+01
  0.2000000000000000E-02  0.7338362321000000E-01  0.0000000000000000E+00  0.2944813703836330E+01
  0.2000000000000000E-02  0.1135061888960000E+00  0.0000000000000000E+00  0.2326535074187356E+01
  0.2000000000000000E-02  0.1550141460330000E+00  0.0000000000000000E+00  0.1827776422781337E+01
  0.2000000000000000E-02  0.1975836727160000E+00  0.0000000000000000E+00  0.1430786877178634E+01
  0.2000000000000000E-02  0.2410187483340000E+00  0.0000000000000000E+00  0.1117426448286402E+01
  0.2000000000000000E-02  0.2851870806420000E+00  0.0000000000000000E+00  0.8713650347300191E+00
  0.2000000000000000E-02  0.3299930022210000E+00  0.0000000000000000E+00  0.6789076851186050E+00
  0.2000000000000000E-02  0.3753639244250000E+00  0.0000000000000000E+00  0.5287416500128368E+00
  0.2000000000000000E-02  0.4212427802450000E+00  0.0000000000000000E+00  0.4117120842396135E+00
