      #xi_rho                     xi_z                     g1                      g12
  0.7535526420790000E+00 -0.1800000000000000E+02  0.3286693347543723E-08  0.7237597416809622E-08
  0.7535526420790000E+00 -0.1600000000000000E+02  0.3278788968941049E-07  0.7088255525467835E-07
  0.7535526420790000E+00 -0.1400000000000000E+02  0.2729884494207529E-06  0.5814214431124662E-06
  0.7535526420790000E+00 -0.1200000000000000E+02  0.1935188428013869E-05  0.4067606381081234E-05
  0.7535526420790000E+00 -0.1000000000000000E+02  0.1162404539521169E-04  0.2410601159342967E-04
  0.7535526420790000E+00 -0.8000000000000000E+01  0.5877107759245289E-04  0.1205200743153806E-03
  0.7535526420790000E+00 -0.7533333333333000E+01  0.8403613714036123E-04  0.1719056254674268E-03
  0.7535526420790000E+00 -0.7066666666667000E+01  0.1194029848370926E-03  0.2435559639978537E-03
  0.7535526420790000E+00 -0.6600000000000000E+01  0.1685424501810939E-03  0.3425729316267774E-03
  0.7535526420790000E+00 -0.6133333333333000E+01  0.2360440048787798E-03  0.4776427061149088E-03
  0.7535526420790000E+00 -0.5666666666667000E+01  0.3272144185482076E-03  0.6585648760092954E-03
  0.7535526420790000E+00 -0.5200000000000000E+01  0.4475541124293511E-03  0.8952151724521034E-03
  0.7535526420790000E+00 -0.4733333333333000E+01  0.6019452391137964E-03  0.1195968999388980E-02
  0.7535526420790000E+00 -0.4266666666667000E+01  0.7936487807681715E-03  0.1565504589173846E-02
  0.7535526420790000E+00 -0.3800000000000000E+01  0.1022774096495704E-02  0.2000952293114547E-02
  0.7535526420790000E+00 -0.3333333333333000E+01  0.1282629118903797E-02  0.2484026499133387E-02
  0.7535526420790000E+00 -0.2866666666667000E+01  0.1552284824401748E-02  0.2969727381952874E-02
  0.7535526420790000E+00 -0.2400000000000000E+01  0.1793590107416103E-02  0.3391258385657750E-02
  0.7535526420790000E+00 -0.1933333333333000E+01  0.2004901225076214E-02  0.3773748644659977E-02
  0.7535526420790000E+00 -0.1466666666667000E+01  0.2625962578785347E-02  0.4857750260090350E-02
  0.7535526420790000E+00 -0.1000000000000000E+01  0.7088141364020615E-02  0.1027251231935073E-01
  0.7535526420790000E+00 -0.9502149898759999E+00  0.8251267631306229E-02  0.1142910066461991E-01
  0.7535526420790000E+00 -0.9006665724530000E+00  0.9639975528350142E-02  0.1273545025132759E-01
  0.7535526420790000E+00 -0.8513653764619999E+00  0.1128484142883650E-01  0.1419786594378326E-01
  0.7535526420790000E+00 -0.8023230921330000E+00  0.1321621100605151E-01  0.1581953303575868E-01
  0.7535526420790000E+00 -0.7535526420790000E+00  0.1546244156730763E-01  0.1759965337499059E-01
  0.7535526420790000E+00 -0.7050683913569999E+00  0.1804759445374938E-01  0.1953257788623601E-01
  0.7535526420790000E+00 -0.6568864087430000E+00  0.2098855930100536E-01  0.2160700179047619E-01
  0.7535526420790000E+00 -0.6090247959310000E+00  0.2429166117811630E-01  0.2380530535055869E-01
  0.7535526420790000E+00 -0.5615041084640000E+00  0.2794890719897221E-01  0.2610313485555486E-01
  0.7535526420790000E+00 -0.5143479030270000E+00  0.3193417075998493E-01  0.2846932218517631E-01
  0.7535526420790000E+00 -0.4675834627770000E+00  0.3619977611294154E-01  0.3086623334598569E-01
  0.7535526420790000E+00 -0.4212427802450000E+00  0.4067410348788209E-01  0.3325061458317862E-01
  0.7535526420790000E+00 -0.3753639244250000E+00  0.4526093822855335E-01  0.3557496864827113E-01
  0.7535526420790000E+00 -0.3299930022210000E+00  0.4984127897329804E-01  0.3778944563724342E-01
  0.7535526420790000E+00 -0.2851870806420000E+00  0.5427814790571919E-01  0.3984417760751810E-01
  0.7535526420790000E+00 -0.2410187483340000E+00  0.5842458759275056E-01  0.4169193239247044E-01
  0.7535526420790000E+00 -0.1975836727160000E+00  0.6213451697919305E-01  0.4329092198310738E-01
  0.7535526420790000E+00 -0.1550141460330000E+00  0.6527556585192838E-01  0.4460759244896704E-01
  0.7535526420790000E+00 -0.1135061888960000E+00  0.6774262121902409E-01  0.4561927686282651E-01
  0.7535526420790000E+00 -0.7338362321000000E-01  0.6947096600941725E-01  0.4631679204796127E-01
  0.7535526420790000E+00 -0.3530163775500000E-01  0.7044958899965496E-01  0.4670776016699266E-01
  0.7535526420790000E+00 -0.2000000000000000E-02  0.7074679815611154E-01  0.4682593838037587E-01
  0.7535526420790000E+00 -0.1952380952000000E-02  0.7074684331038078E-01  0.4682595631525647E-01
  0.7535526420790000E+00 -0.1904761905000000E-02  0.7074688737663075E-01  0.4682597381797942E-01
  0.7535526420790000E+00 -0.1857142857000000E-02  0.7074693035486034E-01  0.4682599088854483E-01
  0.7535526420790000E+00 -0.1809523810000000E-02  0.7074697224506540E-01  0.4682600752695167E-01
  0.7535526420790000E+00 -0.1761904762000000E-02  0.7074701304724519E-01  0.4682602373319988E-01
  0.7535526420790000E+00 -0.1714285714000000E-02  0.7074705276139609E-01  0.4682603950728838E-01
  0.7535526420790000E+00 -0.1666666667000000E-02  0.7074709138751530E-01  0.4682605484921639E-01
  0.7535526420790000E+00 -0.1619047619000000E-02  0.7074712892560181E-01  0.4682606975898396E-01
  0.7535526420790000E+00 -0.1571428571000000E-02  0.7074716537565259E-01  0.4682608423659034E-01
  0.7535526420790000E+00 -0.1523809524000000E-02  0.7074720073766488E-01  0.4682609828203477E-01
  0.7535526420790000E+00 -0.1476190476000000E-02  0.7074723501163803E-01  0.4682611189531707E-01
  0.7535526420790000E+00 -0.1428571429000000E-02  0.7074726819756839E-01  0.4682612507643626E-01
  0.7535526420790000E+00 -0.1380952381000000E-02  0.7074730029545538E-01  0.4682613782539252E-01
  0.7535526420790000E+00 -0.1333333333000000E-02  0.7074733130529644E-01  0.4682615014218516E-01
  0.7535526420790000E+00 -0.1285714286000000E-02  0.7074736122708906E-01  0.4682616202681329E-01
  0.7535526420790000E+00 -0.1238095238000000E-02  0.7074739006083265E-01  0.4682617347927703E-01
  0.7535526420790000E+00 -0.1190476190000000E-02  0.7074741780652498E-01  0.4682618449957595E-01
  0.7535526420790000E+00 -0.1142857143000000E-02  0.7074744446416363E-01  0.4682619508770921E-01
  0.7535526420790000E+00 -0.1095238095000000E-02  0.7074747003374832E-01  0.4682620524367678E-01
  0.7535526420790000E+00 -0.1047619048000000E-02  0.7074749451527633E-01  0.4682621496747811E-01
  0.7535526420790000E+00 -0.1000000000000000E-02  0.7074751790874716E-01  0.4682622425911298E-01
  0.7535526420790000E+00 -0.9523809519999999E-03  0.7074754021415904E-01  0.4682623311858106E-01
  0.7535526420790000E+00 -0.9047619050000000E-03  0.7074756143151013E-01  0.4682624154588193E-01
  0.7535526420790000E+00 -0.8571428570000000E-03  0.7074758156080009E-01  0.4682624954101547E-01
  0.7535526420790000E+00 -0.8095238100000001E-03  0.7074760060202656E-01  0.4682625710398119E-01
  0.7535526420790000E+00 -0.7619047620000000E-03  0.7074761855518952E-01  0.4682626423477895E-01
  0.7535526420790000E+00 -0.7142857140000000E-03  0.7074763542028741E-01  0.4682627093340846E-01
  0.7535526420790000E+00 -0.6666666670000000E-03  0.7074765119731902E-01  0.4682627719986953E-01
  0.7535526420790000E+00 -0.6190476190000000E-03  0.7074766588628362E-01  0.4682628303416175E-01
  0.7535526420790000E+00 -0.5714285710000000E-03  0.7074767948718064E-01  0.4682628843628499E-01
  0.7535526420790000E+00 -0.5238095240000000E-03  0.7074769200000847E-01  0.4682629340623918E-01
  0.7535526420790000E+00 -0.4761904760000000E-03  0.7074770342476699E-01  0.4682629794402388E-01
  0.7535526420790000E+00 -0.4285714290000000E-03  0.7074771376145535E-01  0.4682630204963914E-01
  0.7535526420790000E+00 -0.3809523810000000E-03  0.7074772301007297E-01  0.4682630572308477E-01
  0.7535526420790000E+00 -0.3333333330000000E-03  0.7074773117061912E-01  0.4682630896436077E-01
  0.7535526420790000E+00 -0.2857142860000000E-03  0.7074773824309351E-01  0.4682631177346677E-01
  0.7535526420790000E+00 -0.2380952380000000E-03  0.7074774422749573E-01  0.4682631415040283E-01
  0.7535526420790000E+00 -0.1904761900000000E-03  0.7074774912382510E-01  0.4682631609516888E-01
  0.7535526420790000E+00 -0.1428571430000000E-03  0.7074775293208176E-01  0.4682631760776462E-01
  0.7535526420790000E+00 -0.9523809500000000E-04  0.7074775565226520E-01  0.4682631868819037E-01
  0.7535526420790000E+00 -0.4761904800000000E-04  0.7074775728437538E-01  0.4682631933644562E-01
  0.7535526420790000E+00  0.0000000000000000E+00  0.7074775782841210E-01  0.4682631955253076E-01
  0.7535526420790000E+00  0.4761904800000000E-04  0.7074775728437538E-01  0.4682631933644562E-01
  0.7535526420790000E+00  0.9523809500000000E-04  0.7074775565226520E-01  0.4682631868819037E-01
  0.7535526420790000E+00  0.1428571430000000E-03  0.7074775293208176E-01  0.4682631760776462E-01
  0.7535526420790000E+00  0.1904761900000000E-03  0.7074774912382510E-01  0.4682631609516888E-01
  0.7535526420790000E+00  0.2380952380000000E-03  0.7074774422749573E-01  0.4682631415040283E-01
  0.7535526420790000E+00  0.2857142860000000E-03  0.7074773824309351E-01  0.4682631177346677E-01
  0.7535526420790000E+00  0.3333333330000000E-03  0.7074773117061912E-01  0.4682630896436077E-01
  0.7535526420790000E+00  0.3809523810000000E-03  0.7074772301007297E-01  0.4682630572308477E-01
  0.7535526420790000E+00  0.4285714290000000E-03  0.7074771376145535E-01  0.4682630204963914E-01
  0.7535526420790000E+00  0.4761904760000000E-03  0.7074770342476699E-01  0.4682629794402388E-01
  0.7535526420790000E+00  0.5238095240000000E-03  0.7074769200000847E-01  0.4682629340623918E-01
  0.7535526420790000E+00  0.5714285710000000E-03  0.7074767948718064E-01  0.4682628843628499E-01
  0.7535526420790000E+00  0.6190476190000000E-03  0.7074766588628362E-01  0.4682628303416175E-01
  0.7535526420790000E+00  0.6666666670000000E-03  0.7074765119731902E-01  0.4682627719986953E-01
  0.7535526420790000E+00  0.7142857140000000E-03  0.7074763542028741E-01  0.4682627093340846E-01
  0.7535526420790000E+00  0.7619047620000000E-03  0.7074761855518952E-01  0.4682626423477895E-01
  0.7535526420790000E+00  0.8095238100000001E-03  0.7074760060202656E-01  0.4682625710398119E-01
  0.7535526420790000E+00  0.8571428570000000E-03  0.7074758156080009E-01  0.4682624954101547E-01
  0.7535526420790000E+00  0.9047619050000000E-03  0.7074756143151013E-01  0.4682624154588193E-01
  0.7535526420790000E+00  0.9523809519999999E-03  0.7074754021415904E-01  0.4682623311858106E-01
  0.7535526420790000E+00  0.1000000000000000E-02  0.7074751790874716E-01  0.4682622425911298E-01
  0.7535526420790000E+00  0.1047619048000000E-02  0.7074749451527633E-01  0.4682621496747811E-01
  0.7535526420790000E+00  0.1095238095000000E-02  0.7074747003374832E-01  0.4682620524367678E-01
  0.7535526420790000E+00  0.1142857143000000E-02  0.7074744446416363E-01  0.4682619508770921E-01
  0.7535526420790000E+00  0.1190476190000000E-02  0.7074741780652498E-01  0.4682618449957595E-01
  0.7535526420790000E+00  0.1238095238000000E-02  0.7074739006083265E-01  0.4682617347927703E-01
  0.7535526420790000E+00  0.1285714286000000E-02  0.7074736122708906E-01  0.4682616202681329E-01
  0.7535526420790000E+00  0.1333333333000000E-02  0.7074733130529644E-01  0.4682615014218516E-01
  0.7535526420790000E+00  0.1380952381000000E-02  0.7074730029545538E-01  0.4682613782539252E-01
  0.7535526420790000E+00  0.1428571429000000E-02  0.7074726819756839E-01  0.4682612507643626E-01
  0.7535526420790000E+00  0.1476190476000000E-02  0.7074723501163803E-01  0.4682611189531707E-01
  0.7535526420790000E+00  0.1523809524000000E-02  0.7074720073766488E-01  0.4682609828203477E-01
  0.7535526420790000E+00  0.1571428571000000E-02  0.7074716537565259E-01  0.4682608423659034E-01
  0.7535526420790000E+00  0.1619047619000000E-02  0.7074712892560181E-01  0.4682606975898396E-01
  0.7535526420790000E+00  0.1666666667000000E-02  0.7074709138751530E-01  0.4682605484921639E-01
  0.7535526420790000E+00  0.1714285714000000E-02  0.7074705276139609E-01  0.4682603950728838E-01
  0.7535526420790000E+00  0.1761904762000000E-02  0.7074701304724519E-01  0.4682602373319988E-01
  0.7535526420790000E+00  0.1809523810000000E-02  0.7074697224506540E-01  0.4682600752695167E-01
  0.7535526420790000E+00  0.1857142857000000E-02  0.7074693035486034E-01  0.4682599088854483E-01
  0.7535526420790000E+00  0.1904761905000000E-02  0.7074688737663075E-01  0.4682597381797942E-01
  0.7535526420790000E+00  0.1952380952000000E-02  0.7074684331038078E-01  0.4682595631525647E-01
  0.7535526420790000E+00  0.2000000000000000E-02  0.7074679815611154E-01  0.4682593838037587E-01
  0.7535526420790000E+00  0.3530163775500000E-01  0.7044958899965496E-01  0.4670776016699266E-01
  0.7535526420790000E+00  0.7338362321000000E-01  0.6947096600941725E-01  0.4631679204796127E-01
  0.7535526420790000E+00  0.1135061888960000E+00  0.6774262121902409E-01  0.4561927686282651E-01
  0.7535526420790000E+00  0.1550141460330000E+00  0.6527556585192838E-01  0.4460759244896704E-01
  0.7535526420790000E+00  0.1975836727160000E+00  0.6213451697919305E-01  0.4329092198310738E-01
  0.7535526420790000E+00  0.2410187483340000E+00  0.5842458759275056E-01  0.4169193239247044E-01
  0.7535526420790000E+00  0.2851870806420000E+00  0.5427814790571919E-01  0.3984417760751810E-01
  0.7535526420790000E+00  0.3299930022210000E+00  0.4984127897329804E-01  0.3778944563724342E-01
  0.7535526420790000E+00  0.3753639244250000E+00  0.4526093822855335E-01  0.3557496864827113E-01
  0.7535526420790000E+00  0.4212427802450000E+00  0.4067410348788209E-01  0.3325061458317862E-01
  0.7535526420790000E+00  0.4675834627770000E+00  0.3619977611294154E-01  0.3086623334598569E-01
  0.7535526420790000E+00  0.5143479030270000E+00  0.3193417075998493E-01  0.2846932218517631E-01
  0.7535526420790000E+00  0.5615041084640000E+00  0.2794890719897221E-01  0.2610313485555486E-01
  0.7535526420790000E+00  0.6090247959310000E+00  0.2429166117811630E-01  0.2380530535055869E-01
  0.7535526420790000E+00  0.6568864087430000E+00  0.2098855930100536E-01  0.2160700179047619E-01
  0.7535526420790000E+00  0.7050683913569999E+00  0.1804759445374938E-01  0.1953257788623601E-01
  0.7535526420790000E+00  0.7535526420790000E+00  0.1546244156730763E-01  0.1759965337499059E-01
  0.7535526420790000E+00  0.8023230921330000E+00  0.1321621100605151E-01  0.1581953303575868E-01
  0.7535526420790000E+00  0.8513653764619999E+00  0.1128484142883650E-01  0.1419786594378326E-01
  0.7535526420790000E+00  0.9006665724530000E+00  0.9639975528350142E-02  0.1273545025132759E-01
  0.7535526420790000E+00  0.9502149898759999E+00  0.8251267631306229E-02  0.1142910066461991E-01
  0.7535526420790000E+00  0.1000000000000000E+01  0.7088141364020615E-02  0.1027251231935073E-01
  0.7535526420790000E+00  0.1466666666667000E+01  0.2625962578785347E-02  0.4857750260090350E-02
  0.7535526420790000E+00  0.1933333333333000E+01  0.2004901225076214E-02  0.3773748644659977E-02
  0.7535526420790000E+00  0.2400000000000000E+01  0.1793590107416103E-02  0.3391258385657750E-02
  0.7535526420790000E+00  0.2866666666667000E+01  0.1552284824401748E-02  0.2969727381952874E-02
  0.7535526420790000E+00  0.3333333333333000E+01  0.1282629118903797E-02  0.2484026499133387E-02
  0.7535526420790000E+00  0.3800000000000000E+01  0.1022774096495704E-02  0.2000952293114547E-02
  0.7535526420790000E+00  0.4266666666667000E+01  0.7936487807681715E-03  0.1565504589173846E-02
  0.7535526420790000E+00  0.4733333333333000E+01  0.6019452391137964E-03  0.1195968999388980E-02
  0.7535526420790000E+00  0.5200000000000000E+01  0.4475541124293511E-03  0.8952151724521034E-03
  0.7535526420790000E+00  0.5666666666667000E+01  0.3272144185482076E-03  0.6585648760092954E-03
  0.7535526420790000E+00  0.6133333333333000E+01  0.2360440048787798E-03  0.4776427061149088E-03
  0.7535526420790000E+00  0.6600000000000000E+01  0.1685424501810939E-03  0.3425729316267774E-03
  0.7535526420790000E+00  0.7066666666667000E+01  0.1194029848370926E-03  0.2435559639978537E-03
  0.7535526420790000E+00  0.7533333333333000E+01  0.8403613714036123E-04  0.1719056254674268E-03
  0.7535526420790000E+00  0.8000000000000000E+01  0.5877107759245289E-04  0.1205200743153806E-03
  0.7535526420790000E+00  0.1000000000000000E+02  0.1162404539521169E-04  0.2410601159342967E-04
  0.7535526420790000E+00  0.1200000000000000E+02  0.1935188428013869E-05  0.4067606381081234E-05
  0.7535526420790000E+00  0.1400000000000000E+02  0.2729884494207529E-06  0.5814214431124662E-06
  0.7535526420790000E+00  0.1600000000000000E+02  0.3278788968941049E-07  0.7088255525467835E-07
  0.7535526420790000E+00  0.1800000000000000E+02  0.3286693347543723E-08  0.7237597416809622E-08
  0.7535526420790000E+00  0.2000000000000000E+02  0.2700840215767855E-09  0.6068246774193047E-09
  0.7535526420790000E+00  0.2200000000000000E+02  0.1825753625393768E-10  0.4173835492869311E-10
  0.7535526420790000E+00  0.2400000000000000E+02  0.1040362331933910E-11  0.2402335492545544E-11
  0.7535526420790000E+00  0.3000000000000000E+02  0.8961089612580410E-16  0.2054551190750041E-15
  0.7535526420790000E+00  0.3600000000000000E+02  0.2140859868861834E-20  0.5014301162392003E-20
  0.7535526420790000E+00  0.4200000000000000E+02  0.8700959091887572E-26  0.2152869725714266E-25
  0.7535526420790000E+00  0.4800000000000000E+02  0.5049232034569140E-32  0.1341232521862537E-31
  0.8023230921330000E+00 -0.4800000000000000E+02  0.5038869015375026E-32  0.1338493427695472E-31
  0.8023230921330000E+00 -0.4200000000000000E+02  0.8683079940596515E-26  0.2148466661608037E-25
  0.8023230921330000E+00 -0.3600000000000000E+02  0.2136424598327487E-20  0.5003950675827620E-20
  0.8023230921330000E+00 -0.3000000000000000E+02  0.8941644769296309E-16  0.2050091055331693E-15
  0.8023230921330000E+00 -0.2400000000000000E+02  0.1037811374578874E-11  0.2396455338062702E-11
